PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,tenure
-776.4024005837338,-33.82947721542303,-1.6363931588466172,0.8066469743804501,-0.6692720740990717,-0.3468120774413549,0.27809218143249076,0.4154357367396068,-0.9330199214584117,0.344523970606359,0.31197863733626463,-0.29872837286363524,-0.013864175390702484,-0.0029117598341390303,-0.1482273847741134,-0.04526490464495096,1.1633249557410316e-18,-3.9650421374560495e-18,8.276737210737216e-20,62
-2086.0052091968864,17.78911369340222,-2.036552287758093,0.14162154950629408,1.4900471765043013,-0.7642894371449642,-0.42102838079828625,-0.45555481007966603,0.09790079011321755,0.30652043440747984,-0.897192433723483,-0.3016748029974415,-0.4411216346902395,0.041514890194902544,0.37573143430265477,-0.673848451917368,-2.8625163134573322e-18,-3.335302898293606e-18,-1.5191944197852062e-19,3
3908.6682971431246,11.884807216074927,1.0475349241302865,0.9521100863738748,0.5795596013332213,0.06513504214531582,-0.5601382596103943,-0.4468701088320547,0.1007152511624445,-0.7304944804363926,0.4704668724794813,0.3672276128621327,0.3556649168911884,-0.6588168513096646,0.4585045765968959,0.1694723667149144,1.1635289101379972e-17,1.014895772141909e-18,2.1409330207233475e-19,56
280.22912957942617,-11.512503424469081,-0.5874162803903857,-1.5304468323645546,-0.24601441061370205,-0.3003214182259718,0.669041713403359,-0.46953662019599895,0.855223554806003,-0.1094378627196517,-0.09979583717427179,0.4787565596636121,-0.33387461323885465,-0.5135449878380449,0.020253341364929872,-0.7032801270852119,-5.6662492172477164e-18,8.836048448374488e-19,2.6936345645646244e-19,46
-1842.399905028576,5.835908855937954,1.0015976854640685,0.17932113470682107,2.1534514750278424,1.209540475673113,-0.33398937545660895,-0.41415490322883713,0.6154635413422485,-0.15013126863797405,0.12415837198793239,0.1399955780437528,-0.05920331241578906,-0.3861612387643649,-0.10395220126974918,-0.0116535472811478,5.928038030763452e-18,4.804121176061993e-18,-4.473647269574144e-19,8
-36.993344418097585,10.313457371288967,0.38787723358852855,0.4669864514640247,1.3542280288117683,0.8650075318507682,-0.7760756277394697,0.5104885909656867,-0.27879738899125633,0.2955832222165213,-0.6606661941997273,0.6348158481544882,-0.34717080919640125,-0.929458588638548,0.7132474242796504,0.16189658992829564,2.261822451018849e-17,6.72587570501747e-18,-2.8737793542989493e-19,30
-1114.3757521522516,-29.237740637117273,-0.6418275203698287,0.6377515731272493,-0.6271952537721379,-0.16582022071705543,-0.3759946728608526,-0.575027200205148,-0.7901199786686711,0.08506121956990834,0.033278068282480255,-0.4568646026339577,-0.002846429650599493,0.015750480182301182,-0.13768095513120077,-0.040788731511983374,-9.346566024268054e-19,-1.8783324490564445e-18,1.9061619595500886e-19,45
-2200.02298167888,33.653905880043105,0.0551191676027039,0.0066806373952931755,-0.38490688882707114,-0.3810705299097392,0.09014311374669036,-0.4990659016339952,0.13114003381946754,0.5197813821682382,0.05351447573111269,0.3397644324204628,-0.24236841939039716,0.13850916423274176,-0.4061082059366374,0.6145896140753556,-1.3657528296141191e-17,7.03155196038306e-18,-6.695444329518828e-20,1
-1723.5898226594832,0.7153360393944427,0.05339364731193146,-0.3863713435596435,1.391489551996321,-0.7411032311631197,-0.42641512311897106,-0.5094323339703496,-0.3990046988407739,-1.0005212914569412,-0.33951882831809954,0.2937219027710291,-0.6351824086185753,-0.7413599613106386,-0.17733010805809124,-0.009255240174355698,1.0487337928984448e-17,-1.742523908861437e-18,2.618768433451286e-20,11
-1753.375795482284,25.585647518659748,-1.8528839052172474,-0.2428384662330934,-0.5663768942007992,-0.31777873323983197,-0.16560869939009681,-0.45655064637574355,0.3515339101470628,0.4478154856277107,0.06866641343604594,0.16177441137045642,0.8902597657178771,0.4739159761641191,-0.3658230025266242,-0.04476659116495906,-2.065212296324598e-17,-1.1278878966678339e-18,-1.5631229955207895e-19,7
2080.2788118121925,21.027843687045436,-1.0933446012773862,0.8524891837364804,-1.0683862741413106,0.8165654443238898,-0.4321757577500879,-0.4155363843322538,0.679447301867872,0.12451121242234824,-1.041639979561822,-0.34321213199614375,0.06427415043348421,0.1512521587803799,-0.006995854502595539,-0.027576212170852127,-1.5012877935658753e-18,7.41424653953947e-19,3.235021670720053e-19,42
-1292.568613856013,-33.465544585902,-1.7111248501959289,1.0179581286195725,-0.5998376708219336,-0.3527391800314723,0.26140158302558353,-0.5245459115876163,-0.1924950364990446,0.8441588556391084,0.025240342441765932,0.02450813805864999,0.04415107740592383,-0.0821991894429646,-0.06605555130384774,-0.028701834866046463,-6.682234548402225e-18,1.077887375607395e-18,1.2697272957633446e-19,49
-1385.530207824245,46.52674370998434,-0.794684479394402,1.4098243208355705,-0.370739975645161,1.119095846244574,0.19941014881213065,0.5115070239417809,-0.5173796785035025,-0.22063181840928842,-0.13171966835446078,-0.37362277735662236,-0.5159911376212529,-0.66591764580768,-0.2875857521214353,-0.10197691686496275,8.890591006449637e-18,3.849176163739832e-18,1.3857851769246961e-19,9
-104.34977977391813,-1.7050969107221474,-1.7386790517825652,-0.5919632302390715,1.2716077408625717,-0.8547947752126541,-0.1531537347286996,-0.48369939429674325,0.0755173621990626,0.6813783612518182,-0.27593438539993775,0.33473786092932506,-0.3108122648872656,-0.5461105118064745,-0.3352994942819984,0.6545374473102512,-3.793742451627273e-18,8.444652124675303e-19,-1.4580690976268995e-19,35
-1288.714464057404,-33.00614655953233,-1.7024707660164788,1.1142707021419596,-0.5208952622227486,-0.4089524537007306,0.37498313051834753,-0.45764941210125853,0.3733292608738854,0.10898758447350956,0.29419045991662984,0.1891584248670392,-0.04093855204431467,-0.07042785499376372,-0.017054788456258553,0.0030209089764108616,-5.570696861779164e-18,-1.6368486015242662e-18,2.234203801506782e-19,48
-1362.218200477673,-33.058906661428566,1.248100012907617,0.9422995905898162,-0.32216553524558966,-0.3813081407784351,0.533406476971991,-0.5718354076235989,-0.2764403293555382,0.8836447785296929,0.08380988861960532,-0.012908799390300981,0.07173208085248428,-0.11260586325871459,-0.05095134241676054,-0.030212615517895367,-3.3848594072502142e-18,6.1539700246428134e-18,6.632221499622499e-20,46
-1301.0515238672158,-19.705074880943002,1.2065509944947954,-1.9909893907937684,-0.09412885672240393,0.08450245337847566,0.20518543135572104,0.4373587772440792,-0.12727317754915984,-0.8002589105418404,-0.11361788837470958,0.017913732500839025,-0.45114697469015197,-0.45879748503434975,-0.3318863077170545,0.6657547814669585,8.668137867530083e-18,-2.4929101471467105e-18,9.755998780474161e-20,29
182.06160379796285,15.715547143720803,-1.4658367520665903,0.25836811154277617,-0.44804708476880367,1.2994462716408046,-0.2621855031075637,0.6520552518423605,1.1765827712234482,-0.2532933922631368,0.21211904603486154,-0.21245644795952773,0.75238421221494,-0.11043903018695267,-0.29673679970707145,-0.031366010670482995,-2.6046802181500927e-18,-3.2674103346028103e-18,-3.49907675722677e-20,30
-2204.7130677143737,29.027186033893763,0.033952297808445144,-0.06689621702633984,-0.11306153298167897,-0.3581594913657862,0.32620430419950963,0.5817307354306003,0.9139990884290372,-0.09953017422956734,0.3340053167853679,-0.646807037344036,-0.11299102837510168,0.13319082274879854,1.1161027269900934,0.22074016694914647,-4.540705182425031e-18,-4.637518658657586e-18,1.9648644000127785e-19,1
3264.4628511385117,-9.034803803521246,1.7880904707932224,-0.41703540677200596,0.9550254263852407,-1.5773234838722063,0.7069879197544243,0.3944536084132721,-0.652960276965165,0.09655831443839584,-0.5609385236074393,-0.044051659719702006,0.029196197534478628,0.07425111086755531,-0.02349947412375444,0.005573874191441858,7.856375776840491e-18,-2.9644044956617264e-18,-4.327947659938229e-20,66
4938.884405286388,3.544655811740517,0.32955782877533574,0.2346874436162515,0.1922440174966626,0.28560448681711276,-1.6732684149827486,-0.4749806439273057,-0.10693660661112314,-0.23297976989507194,-0.2888211035191878,-0.026913513677942466,0.20987704937681365,-0.37806881775886075,-0.5026691712136192,-0.08014150680450306,7.500236447050546e-18,1.744329213123186e-18,7.954477764984041e-20,65
4985.345077782387,-7.018207953440791,-0.7206489342498867,-0.045114264037303016,-1.3206473324158248,0.5548783296832319,0.5310489313919433,0.46793352673006816,-0.170850763164475,0.22166077664612283,0.17142885963167814,0.17734898930933893,0.21037981798678657,-0.4176237733302119,-0.5067624130734536,-0.09525688832253341,3.2175519952606046e-18,1.3521864177433996e-18,2.8759928729211763e-19,72
-1332.0087833092568,25.73160129757848,0.0906731822354139,-0.05785804209626903,1.2638809173169103,-0.7960563015111253,-0.7846873779149369,-0.5299801853061631,-0.5654987566173185,0.2121716216772055,0.7969776677213332,-0.06528753719863939,-0.012534013223326519,0.38047596784158555,-0.3550554139672433,-0.07669820952204225,-1.1713016270809717e-17,1.5948908044146908e-18,-4.1682081741732253e-19,12
2466.6946212383,-19.259161715514104,-0.281983991664076,-0.7237711141899033,1.4091486562506537,0.9068644925745442,-0.3271555536085022,0.4636757266611986,-0.2906443952642144,0.358985553087309,0.08989959499357486,-0.5047440309898565,-0.3683183256881197,0.4302754607255907,0.05311264188424597,-0.03049190166644736,6.440502130826819e-18,-2.7487288158060577e-18,-4.0302748120201697e-19,71
-2174.6285900532034,-24.89717241806938,1.300755608536872,0.6198240688855071,-0.45727401768235465,-0.032003629713136375,-0.8947635336833948,0.5022956841423929,0.1260650198943699,-0.31207421475347097,-0.08717616088566328,0.5376242905096434,-0.033565460715146364,0.6496861505040866,-0.04364775907479742,-0.0030415192210245332,3.9314584876192615e-18,1.940778703382285e-18,-2.653226791257993e-19,5
-1187.915216730037,-33.52848562878651,-1.6713286832541185,1.0645267476850993,-0.5470807563110066,-0.41574120071460385,0.3742632808040723,0.5372888237904996,0.29237890527424176,0.1302692696715829,0.2916218651863188,0.19194742852595087,-0.050886775805380216,-0.05665511256064226,-0.01564410952986913,-0.00023056669279922497,-7.223272704781588e-20,-3.1217487959601424e-18,9.511061893529367e-20,52
183.20376815523295,32.16225382892607,0.5491041964848109,1.0171601167016462,-0.7793612126091556,0.986314502480053,-0.2640842967681628,-0.4809961330072099,0.013534657560400589,0.17879324264013963,-0.34399393516973426,0.8488074413851967,0.5482353440317959,-0.09938099486098352,0.4959738646421031,0.14556943778529624,2.3508137291274912e-18,8.771586433112941e-18,-3.5937967630098386e-21,25
-2259.682718507655,-25.01944978861058,1.2659370697818793,0.7010004389366559,-0.36101917985813403,-0.03979111263373521,-0.779252514578157,0.5277240432740135,0.3185389421130095,-0.3412729491185591,-0.2568927264858614,-0.13267466313551923,-0.031419913257419496,-0.024022828126557892,0.021357724690427616,0.003803052319715839,8.135213249917347e-18,-2.9411874123605255e-19,1.2580392551159395e-20,1
-2260.439027178846,-25.763571048020374,0.26406973163777275,0.7345312522199037,-0.4424482405076216,-0.021001137456567568,-0.8890108307257955,-0.4525122200109662,0.4320260256691601,-0.37276591253703345,-0.274329755932913,-0.11638546732994773,-0.03351181835772303,-0.024802343426942493,0.01320897250215647,0.007351705622042777,1.5752854670501491e-18,-4.95322908972011e-19,1.6243019236126902e-19,1
1330.6306391590037,18.709046007064586,-1.3722003661675573,-0.01032700737092075,-0.8513507563558351,-0.9358843885200645,0.6502049819301342,0.5552409926914508,0.4700354899632229,-0.7011412829652524,0.1029402598541666,-0.7143157477802342,0.17704136911887772,0.37795450517339046,-0.16377159218884005,0.696326352084212,-6.88504235605553e-18,-1.1804521203175822e-17,4.0288799289104824e-19,38
726.525528046882,-25.484932763552465,-1.4547867094424118,-0.8750279250819865,-0.41375456635305236,1.4863855451788373,0.3908246502369439,-0.5021422209005102,-0.053197221665159035,-0.7771611800196567,0.0673422917034695,0.4326789900839564,0.5581337688166034,-0.517302484749838,0.4015132040366824,0.8913697896590991,8.770082371732892e-18,-4.931216815228935e-18,2.263586108875544e-19,66
5200.615764648487,0.21358423465340137,-0.6721487080914168,0.28256571634911387,-1.3788060815997703,0.4079937438454338,0.6025115753635671,0.45315743470840675,-0.230862572543962,0.20691447152043854,0.023298262012660685,0.36399763188430156,-0.02821089502746339,0.8985290831754451,-0.20409148062661808,-0.061258121268255104,-2.7324515557263655e-18,3.2729676410685356e-19,6.32022975948054e-20,68
-2158.351209028305,-21.732592087096858,1.025555865410651,-2.198412993400839,0.1848967717233449,0.2902207318650891,0.2874122974842445,0.4403254334483336,-0.05942150408714593,-0.6677552963820557,0.22219039734314902,-0.20515788737999321,-0.1460419525239655,-0.29093079761295815,-0.1681748405679514,-0.018722070450514522,4.0607073462744525e-18,-3.840058098505512e-18,-3.9858305636499393e-20,5
5219.364107201012,-5.786012398328131,1.2885902900802948,-0.012450650344616131,0.42554808264533617,0.23958541898699803,-0.9421050931436461,-0.5265243870952834,-0.2044805572136973,0.24718259911780618,0.31409537626180134,0.14945696365934472,-0.6549923774151792,-0.5271588377861557,-0.41621461086157235,-0.11067239765897621,6.536146606720379e-18,8.083331298430138e-18,8.708828531663679e-20,72
-1315.031852967317,-23.21752240755566,1.010843512431461,-1.3523442888735027,1.8109601018061194,-0.5350854656498399,0.20305898160168068,-0.5464885116269006,-0.21010488448815984,-0.3782329118258446,0.6469253815936179,0.03235608925241504,-0.13457906864127306,-0.3603048499979629,-0.1930453506563879,-0.009103699880196412,2.2127410371538998e-19,-1.8427277010278503e-18,-2.186193758689401e-19,32
1777.657750351168,14.212398032700374,1.6994483006170062,-0.5135078701113536,-0.7543594532011273,-0.8958444252566647,0.6356113227859738,0.4809897423509069,0.19117294834679133,-0.5874322002299391,0.4365217298994752,0.007286696026908659,-0.6579354519907487,-0.5952234618915432,-0.2788766167081882,-0.06647858052142962,2.6745491743063045e-18,1.788721989249432e-18,4.508945497788419e-19,43
-883.1406635031913,-37.76230289389321,-0.6188955941427413,0.8741839328698153,-0.5159691904927978,-0.41778745891541197,0.38497148736093145,0.5175916179077668,0.28583726508488333,0.15526299852642061,0.3095937185639112,0.2050021158094779,-0.053111743742307496,-0.05454904190667618,-0.017620179688109742,-0.0016458313814624887,1.1548039116861954e-18,-1.4031079425067588e-18,8.118499226024759e-20,72
3041.8315133449296,5.67935592993872,0.9703753058200154,-0.07392943160300894,0.6971368933862632,0.6587918776904691,-1.4767092720855832,0.4758854173305734,-0.43331537259147535,0.18350648394427968,0.5072784382473795,0.35865653807240633,-0.4118222164090465,0.34690682114016796,-0.5911316158850891,0.5779050212895939,5.6304932056815355e-18,5.897283143246539e-18,-4.923130153115944e-19,55
733.7322309856479,-13.1724606988063,-0.5850673245408038,-0.7565465589474906,1.380186632549085,-0.9760274078939344,0.013363333951626762,-0.4239713939102876,0.9011279190706329,-0.10671125051522912,-0.26043287559409845,-0.1332949865437583,0.5052551238660974,0.42467473556453605,0.12578206673930584,0.06579309117233141,-7.49525197838142e-18,-8.207161431049163e-18,-1.4941213324631763e-19,52
1661.5389597025562,12.52229620419848,0.7942165583396095,0.10118436683357292,-0.7102284224571568,1.1232045719376509,-0.41672521444072047,-0.4473768015725012,0.6390671968116043,0.3743915012722048,-0.34942291203871145,-0.14926221170980014,0.5413734917464833,-0.29483072683885625,-0.5146169543454494,0.6211682442846959,-2.44753228322523e-18,5.739886885915757e-18,1.1533105368025606e-19,43
550.9991619302918,7.022232315393188,0.5238016317518047,-1.5588994733019377,-0.6990275668614274,-0.18453115375096496,-0.49847602177174527,-0.5776940598256055,-0.3146703976000619,0.22649227350757245,0.8525870007584804,0.10291174621638842,0.11026379952201897,0.2989902057008071,0.5064083912873473,0.12315834717430893,-1.1575025136420048e-17,1.7526474789301883e-18,5.390845921343382e-20,37
1214.6854514499219,-20.678275674718023,0.532387687704838,-0.33000856896883424,-0.22865871361776352,1.1066350596160428,1.4257871706095047,-0.6179274338392237,-0.6123393875141057,0.2067916174339504,-0.39678759583731893,0.012492347964153175,-0.8385504995893209,-0.0735931416968502,0.07630524921802476,-0.03742322744398013,6.237294417652649e-18,4.884272575779423e-18,1.99670694261137e-19,64
-2009.7387278890512,42.453699598362476,0.03251511846099147,1.9407909495661746,1.6199873995357903,0.6411597430664412,-0.39674295107185376,0.646490258393028,0.5821388154946584,-0.1840764161320153,0.3120641766142504,-0.03504158544050739,-0.3266331450477127,-0.5527320941668941,-0.309889465439139,0.6440422696641173,8.548042906819608e-18,4.066489864094638e-18,-3.2314550301669036e-19,3
