PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,tenure
4275.559810268671,9.31300555635193,0.0372810224683701,-0.5507760752861971,0.4621665617443481,-0.6697985277277483,-0.0261623494860466,0.2721904870114197,0.3790682773403344,0.8772512322322756,-0.9318437843510272,-0.0948328147295596,-0.6879806661211338,0.2015440136058981,0.1927389774306285,0.0825086678809013,-0.0498013874620986,0.0443348713496027,0.0621709187538533,-7.317607261818455e-14,5.848404365406124e-14,-1.261517844175611e-13,3.1134452241517686e-16,1.0978575086219171e-14,-2.1258936846478443e-14,5.701276151886906e-14,59
-1400.5822289371015,5.966450760094261,0.803325190543361,0.5989111178801132,0.4016053089759273,-0.4726793918206281,-0.4902373486605426,0.3107616578715393,-0.9994226403328916,-0.0101920254437065,0.0512206090021062,-0.473643879708138,-0.2799546668435986,0.5876564294373826,-0.8224832713525229,-0.0351445978142372,-0.0798191377535544,0.0914249521551697,-0.2249519215426646,-3.6366240221635737e-14,6.468451188330493e-14,-9.829920198364907e-14,-1.793155004996778e-15,-2.9439758979610727e-15,-2.6966289205923834e-14,8.254938567818467e-14,15
273.51622796245545,27.43696745260587,-0.5496494581525302,-0.3037653606889557,-0.4637017424502463,-0.1712650969750498,-0.0566977966705808,0.0349275729868276,0.2503395871390972,1.221094041041199,0.4112826046876385,0.1677281032009689,-0.5556265568369012,0.2922305645180362,0.1052648322057208,-0.2360867881638598,-0.0479873630586507,-0.2366747814109973,0.0148487522963561,-1.3745185639211542e-14,4.2001223323080254e-14,-2.1095174966707142e-14,-2.3206777834123102e-14,-4.2554041713142885e-15,8.687736966417009e-15,1.8830723326067088e-14,27
5977.941108154445,-0.2152054377332348,-0.0478674782216734,-0.269518766606982,0.4995877453289036,0.3360533788354455,0.9464862180535074,0.2276946555048532,-0.3434988110197548,0.2190087489255275,0.0082597690129073,0.2135276329180958,-0.0371186188039917,-0.0784749777653106,-0.1769980694015093,-0.2490446430995725,-0.0553052712341575,0.4830646874510364,-0.02052137000486,3.3012476879343534e-14,-5.69223645654749e-14,7.172076669473542e-14,3.1073797682569882e-15,6.536534334380209e-15,-3.304417141673536e-15,-3.4870476639351894e-14,71
1739.065902521117,9.491897666253973,-0.5872287296821691,-0.1364689859878441,-0.4822970812363036,-0.1547627249045124,-0.7099820396233067,0.1436514068131878,-0.546049652026433,0.2186332074627733,0.6089804612361323,0.3775039365865219,0.4593407560401497,-0.6558930739012212,-0.1028378171754779,-0.2054963498758821,-0.7159009759937601,-0.2132607367876888,0.0160675190194641,4.562820464715417e-14,-5.17969050245858e-14,9.233537219249497e-14,-1.0730589785005991e-14,2.461438984769689e-15,3.514184505300958e-14,-5.23943489205432e-14,45
-2197.08080567761,-25.052416511608364,-0.4684349565035158,-0.2297405760402353,0.5066227005309099,-0.3863641084587781,0.0628707139994096,0.3494373439112585,0.4393398076866703,0.3812127039707564,0.2812792092589885,-0.0606208729944385,-0.0450573290201371,-0.3204864845441872,-0.0252140223715657,-0.0329096823549378,-0.0102890829492348,0.3645145890494316,-0.0653376419889873,1.0153609267611518e-14,1.1082350040613691e-14,1.4309835622740442e-14,-5.441129571259208e-15,1.1006462193738628e-14,-5.741977343786152e-15,1.3101370509374956e-14,4
-2260.2879615495917,-25.58903451598325,-0.7125873924830894,0.3261309616445344,-0.5484217430381635,-0.1485290975194347,-0.014975266239178,0.1489832920806289,-0.0647792190587615,0.9885488929086376,0.152266889474806,0.0880532409385622,0.0519595618715503,0.5185885959816712,-0.0977615090997308,-0.2336122126768121,-0.0474193652958658,0.4638614565700009,-0.0963898637592546,-1.0015651375373369e-14,2.9422446022998234e-14,-4.9787885441497236e-14,-1.372238698896198e-14,-7.632539214261324e-15,-9.62462556059791e-15,4.591946061109027e-14,1
2390.078507233119,13.92735340411376,-1.026033455084926,0.8609966476091103,0.4686263296721179,-0.0374001792104623,0.0252053182497306,0.0153710554426504,0.2141706031524073,0.2056785531559545,0.1249262584861112,-0.5085502630522049,-0.620737419923433,0.2975421541229596,-0.0094352049525791,-0.4635962977491386,-0.1331931652944132,0.0448206733862505,-0.0401534081645646,-1.8873232026383984e-14,1.1275005686498438e-14,-3.78350235660664e-14,-1.6730458447792016e-14,2.1218564247252752e-15,6.519600680459652e-15,2.3382353017565e-14,47
-586.4890617054473,-9.876342647469476,0.0710307701853593,1.3554826057320355,0.4309033598711337,-0.0921873199508159,0.1600862760493756,0.3278633696728321,-0.16930232306578,-0.2224368040619422,-0.3887802145515246,-0.5897693013661944,-0.0449198893425996,-0.3691562446507432,-0.0503499607212883,-0.2117024004310376,-0.0895637376239816,-0.3256440519218195,-0.1244875348154201,9.238866113570792e-15,-1.8404429883123176e-14,5.843126113761588e-14,-1.5540069572923122e-14,5.633083633795953e-15,1.0827778259493616e-14,-5.187833971717916e-15,34
-1300.4221812251528,0.8818001252216879,1.2138047715641815,-0.2964157372278219,-0.3573422724191837,0.932903054079482,-0.554022242027453,0.0585521506007362,-0.8508791117792055,0.0128913997004868,-0.0723553661646385,0.3096257402970281,0.6465860461942448,-0.1132644189397164,-0.7750797375445304,0.1347354419029685,0.0194435319127812,-0.2803953630198602,-0.0787767257916182,5.835190224434567e-16,1.3059419047255211e-14,-3.0915500522614346e-15,1.7443334607758834e-14,-9.664257776611324e-15,-4.067430172853127e-15,-1.2891818041493692e-14,18
-1845.603081830319,5.441466977376567,1.514572122061466,-0.7621088032773378,-0.4651962264406713,0.4875509511224655,0.8889240130865033,0.1862511893901491,-0.209311522949737,-0.7358848406522767,-0.2391046356035092,0.6280451201101537,-0.2969531572868091,0.1416884220655553,-0.2225662179034151,0.2170272900500203,0.0525010303686926,-0.0163260100408212,-0.0314082606141678,-3.435828811760737e-15,3.1825102206826316e-14,-3.3586606075418704e-14,3.0297947403549456e-14,-1.1237320197281731e-14,-3.0459317143321505e-14,2.647258758032324e-14,8
-2031.25838838188,-11.683360762676864,1.189037182542384,-0.0749040872593325,0.6112252600538921,0.876494633766372,-0.5207957054753248,-0.1259273878454726,-0.9560193787644214,0.0052166313135323,-0.072993015707048,0.2507281525044609,0.6749589369327968,-0.0765064074162042,-0.7497549811399877,0.1314521151060877,0.0156564153136961,-0.0653030703653346,0.3277304289880828,-2.0785455579371167e-14,3.0404334031287174e-14,-5.4878870958494074e-14,4.0680119580762775e-14,-1.1510930312479848e-14,-3.2746014516553224e-14,6.874582544952656e-15,7
-1856.840826254857,35.83469205658557,-0.0998975280349698,0.1361715177967967,0.4691383908810922,-0.1697673144894079,-0.0315021716127141,0.084289424091227,-0.0303914443589519,-0.3498256041829332,-0.4479976670487127,0.6807436464401252,0.908833646272137,0.4296861153632449,0.2989962494458049,-0.5160355855376779,-0.0262567509888518,0.3313848113047853,-0.05537627415106,-4.16336333924832e-14,-1.1655532279316614e-14,-3.595301017853339e-14,-4.302186870163052e-15,-3.0557551826334017e-14,-1.353265000131666e-14,-2.9934574718155405e-14,5
33.07012279477417,-5.756661900365296,0.6917723405517527,0.1812863628742674,-0.2983433595562896,1.1505553458889628,0.0722132834848628,0.0661300093151939,0.6923079679746548,-0.4592483406301517,-0.0726490827296873,0.2634151424482455,-0.5055988173615772,-0.1116147603647561,-0.6696889040215711,0.4057069922437433,-0.6825196589282294,-0.3828885081991555,-0.0602775551769329,2.279755464256297e-14,1.3888963274800082e-14,3.1709793142794424e-14,1.8320786708633052e-14,1.6625744906530657e-15,9.554358987631056e-15,-7.609212910267836e-15,39
-1681.0505690553384,-29.56259256584744,-0.6825395782580277,0.2289876440721279,0.4505835602720607,-0.2898145929077378,0.0670769241677784,0.199026421326681,-0.1177775279952781,0.9100669504382748,-0.1038415351012892,0.0552802383880861,0.0427093347022767,-0.3569201614530997,0.0079147294478799,-0.0931276060027365,-0.0389098978062232,0.3741025619877921,-0.0839127090688305,4.800293294235036e-15,-9.793869508097527e-15,2.5010083963054835e-14,-1.2962529564217772e-14,9.119645455925851e-15,5.301331709491017e-16,7.604703186157417e-16,29
-2224.380956503915,9.694310223947964,0.5841497586451323,-0.0016455002665257,-0.4419774611479792,-0.2328845529532759,0.0020423331260829,0.1913058871395068,0.6138428737687667,0.5717577592825178,0.7734725116393467,-0.0293807992278325,-0.4351363953358406,0.443020743188158,-0.0132374257063329,-0.2484007932586925,0.6970969456275217,-0.4551082852845148,-0.0941437115220694,-2.7789655104027993e-14,2.866850939688944e-14,-6.654566478811419e-14,-1.2314324977382808e-14,-4.574175836832128e-15,-7.827651766867659e-15,3.1156601802250314e-14,1
-1504.8694079702464,-26.735531870911448,0.2587440698666529,0.4943403586879282,0.4791318090644269,-0.3381346046070424,-0.5359865691183597,0.2859461812961909,-0.3779443962987577,-0.4799986348551254,0.7588083864308511,0.1200997628732205,-0.2627776693860593,-0.3829271418128975,-0.1723358798614216,-0.0858063945636317,0.0106453341848525,-0.3608929833511525,0.3664613613951796,2.544907109980603e-16,-3.1144732678807344e-14,-1.49637920548466e-14,2.557117934363388e-14,6.599212156643881e-15,-8.827654405919899e-15,3.427525651212964e-15,31
-2231.2482979113397,-21.14935467374928,0.3675267432750911,0.3111424682024742,0.5116920437934626,-0.4412195543612464,0.1534532928810818,0.4743750836284325,0.3719810284058642,0.3231873875325547,0.4470446021299025,0.0401514448532169,-0.1002225203935452,-0.2973715762345724,-0.038795668806873,0.030896594154982,0.0178578071711967,-0.4471121801607615,0.400973443914767,8.495331063311348e-15,-4.5783867993446894e-14,3.721026380523105e-14,1.0341731944939631e-14,3.952394045408088e-15,-6.584049943770841e-15,-1.7023249129280474e-14,2
2180.789324559461,-12.861650036105692,1.1228736395798575,-0.086237940076809,0.614179683686822,0.4024334777994995,-0.2662372278134948,0.8620505194731201,-0.2848909300241947,-0.5160915658499946,0.1163633160823576,-0.0865925890999996,-0.8021863997167515,0.1548072540965437,-0.2148844974019458,-0.0947793705862114,0.6833660253462075,0.1584467002832333,-0.0784009185658951,-3.2839353646283515e-14,2.084729408574443e-14,-3.053089977627902e-14,1.2758605045080314e-14,1.3026732845667905e-14,-2.3345410163479292e-14,1.760450302957642e-14,63
-703.4335363646368,20.14054144454425,-0.583531309913156,-0.1030760616846777,0.5516243672746397,-0.0678865794422374,-0.0307717098523829,0.042106245662531,0.6391211920286204,-0.5550672117255809,0.0134709142464034,0.0517262508298855,-0.3552110529479951,-0.5680575124605785,-0.1016014049100974,-0.2399515264080415,0.6597827393684464,-0.2194857639013782,0.1545327907281343,-4.4225905807292426e-15,-2.1057556412423012e-14,-8.805783073319492e-15,1.2965715239986391e-14,2.2762993375460853e-15,1.0989057753727218e-14,-2.1966181892070632e-14,20
3634.743195234954,-12.940341772151555,0.8064120144417465,0.3039995498351085,-0.5139634334717834,-0.0567535256506592,-0.9137793380483704,-0.5283867569311901,-0.225925380416217,0.3872717668100647,0.1019322281808885,-0.546991387645785,0.0010899459556842,-0.0880050870401792,-0.4207416309415088,-0.0197298296418627,-0.0428896583770918,-0.277627243912836,-0.1531680031369506,3.4035138048615286e-14,-5.795077329050439e-14,5.02217486138127e-14,-1.8174664974366217e-14,1.4321080532591842e-14,3.078484207423058e-14,-2.705316864046845e-14,71
1756.2216930352902,-18.83506108538579,0.7502272207897998,0.3026280853563982,-0.6931750808398763,-0.4896468084583927,0.6069712553647812,-0.1888800135419092,-0.475163620684622,-0.2551616648059021,-0.4376580771784239,-0.1521568497998548,0.7659485114697371,0.2004384097635871,0.5906104445041459,-0.375678521678279,-0.0168089175855113,-0.3518174783423018,-0.0889743667609827,-7.029502247208571e-14,5.689108782100875e-14,-1.2057071765253716e-13,8.737414103079717e-15,-9.038076317408241e-15,-3.1358391429946395e-14,4.076832966339727e-14,66
-1918.4795234724556,-3.000998875535956,0.2245597936595796,0.5972519430196755,0.4566516834527463,-0.4210403591771603,0.1424312921791693,0.2892952350208279,-0.1750654655758073,0.87539090183852,0.2149859446714361,0.2025666555440021,-0.034964574539285,0.5266091520672369,-0.0875763345530834,-0.1619133997261861,-0.0223991870866078,-0.5354195565213529,-0.1056936552022701,-5.8828337262447826e-15,-5.95650781280531e-16,2.2508238244187872e-14,-2.17517025204886e-14,-7.151422339805491e-15,-4.8015356045774785e-15,1.2974009983940459e-14,8
-2087.2325843649724,49.33619889668862,-0.2997877991300504,-0.0838767992669861,-0.4623170968953189,0.352161263477914,-0.2375042846112692,-0.6047757694903692,0.2593726665931976,0.1609694799632371,-0.0876271831435752,0.0250360948522992,-0.4739042067725216,0.1707162654654784,0.1311823611726731,-0.2819959544864163,-0.0693739964588769,-0.0328284924827598,-0.0725271411902665,4.588222029528089e-15,4.0180358264812033e-14,8.49261944037611e-15,-2.3061620078200874e-14,-1.4535757362288313e-14,1.940644739762236e-14,-3.191308025411452e-15,2
-2174.4567557116084,-10.843591814508336,1.1405019798385778,0.1003115531086526,0.4884348281602457,-0.6609564148432479,0.1765739384270865,0.6784877823366683,0.4215793261635424,0.1819252779379216,-0.0825437506796099,0.5935992231369349,-0.2580550018787655,-0.1235186460527672,-0.1998744674021852,0.2257014421370879,0.0461121162182671,0.3138377644451436,0.369881257916036,2.418431952346601e-14,-3.1057058259894985e-14,1.295695719039538e-13,5.175680595618814e-15,-1.2861659417086517e-15,-1.241506494049938e-14,-4.609257407820012e-14,3
-1328.1670565836696,-33.03917683986764,-0.3463801383964318,-0.6497979511675454,-0.5162057027831152,-0.0732968493894378,-0.9302795701221526,-0.3611896807675019,-0.0952552299166867,-0.5396190060266054,-0.0508678701406834,-0.1363437768641512,-0.0699966376948938,0.0824374766577155,0.053547381530864,-0.0162770074839868,0.0057657168813502,-0.0400550847458811,-0.0082457215580846,3.2569261691156924e-14,-2.5724385578950596e-14,2.904695801937793e-14,-3.3063856543416887e-16,5.593601167043799e-15,2.1081029986129867e-14,-2.966419074764713e-15,47
-2181.133795273189,3.404199362795002,0.4688553760766967,1.2184149972814378,0.5077447809594378,0.4609190217700163,-0.2474236465039094,-1.0520650982963136,0.2908634012259746,0.353962400781333,0.5477133663685173,0.0062856949633911,0.2829224506436166,0.1561171323563935,0.122887202001073,-0.437761028663653,-0.0404293266510278,0.1773646492959961,0.2470362100531042,3.0949128062348485e-15,-5.795859938772434e-15,2.5402724373083368e-14,-7.833785120071532e-15,-1.4800713271964463e-14,-4.558774264780432e-15,-4.081594046368105e-14,2
-2205.4187534251987,28.33855713831258,-0.0490788342339434,-0.373690011759619,0.5296683797309936,-0.2390262609605308,-0.0092452926113741,0.1969857646208218,0.4826691618630417,-0.7744281632023562,-0.5194597474799927,0.1989696879515187,-0.098635145203783,-0.4198409340658552,-0.8588721944177133,0.2486966689649192,-0.0226811984421576,0.0686421975434708,0.1458966689228273,1.562911755735723e-15,1.1644008570105736e-14,1.9303993861650708e-14,2.3972240045950496e-14,-5.5350807754130545e-15,2.7536795212045814e-15,-1.7894933035896243e-14,1
-2138.1367855180324,-26.02461008080673,-0.2059447479273072,-0.8486670517189605,-0.3199894817004617,0.8381923438151825,0.1564710152162055,0.4775688061862705,0.3862793887073518,0.3264427234951629,0.0216844818339798,-0.0736057911437414,0.0106163166131153,0.0531935772558514,0.0219237547758215,0.0486847648215214,0.008054256291612,0.090543263443624,-0.0210072346686612,-1.094569397209662e-14,1.2505121481387152e-14,-1.7936381730140118e-14,5.670349807216448e-15,1.7315852535756208e-15,-4.539339469431103e-15,1.2061765894496684e-15,7
4965.5810863159495,-2.7431240867962297,-0.8825374541977754,0.4071817993137853,0.4954861744212091,0.0252530196129307,-0.2288542047474762,-0.4510862407637166,0.5247214581071732,0.1189518913042497,-0.3952105834858685,-0.5586007550213791,0.3125023592007688,-0.1728992108839114,0.1852622937759962,-0.3683041161657778,-0.0893723665064255,-0.4549995410522273,0.0231931369795372,-3.2048170813685545e-14,1.2974369533391048e-14,-5.683149614336044e-14,-1.9508985141821647e-15,7.666505126295837e-15,1.1159517668126831e-14,3.1110002470832037e-16,69
-1752.664401109963,55.72691601282583,0.3497730883391395,-0.617542573262685,0.5935804918125613,0.099064100775212,-0.1477695856313765,-0.2922113373445227,0.7436511016438196,-0.4899487907657772,0.1171447000397474,-0.9609101289970624,0.3132730832864731,-0.6420729339918214,0.2526179693802657,-0.2973904635707864,-0.0714010733813748,0.2316068103170836,-0.0479682238389139,-1.053825398070064e-14,1.4378426326529462e-14,-3.3441644956010574e-14,-1.129590952698215e-14,8.760026665579109e-18,2.7672416978474144e-15,-1.7002481150876822e-14,5
-888.3392776335978,-37.49883576527748,-0.4768425613641139,-0.6127238431998429,-0.490236176036403,-0.2223567094925855,-0.2093384251538315,-0.0605122634364758,0.6915957481780809,0.3060441126214545,-0.2571590135252428,-0.1294510014158116,0.0505065441994217,0.1689544867491164,0.1242512436680094,0.0732155832073494,0.011274621361643,-0.1687281423693108,0.0287608870211022,-7.511227966744683e-16,2.836919027857317e-14,-4.127568348314184e-14,2.6144330440023864e-15,4.889597730248681e-15,1.4151197826241261e-16,3.9015419616075526e-14,71
-2205.1161055343787,28.642453412980476,-0.1934666977644223,-0.3061371451402248,-0.5617530227641545,-0.3114236891810797,-0.5648281905180107,0.4671308626476409,-1.0375679062728012,-0.1576936679346134,-0.0262532648430316,-0.6323022124019624,-0.0073492169034373,0.5149950471588235,-0.127306202406717,-0.3307668953405592,-0.0971760126154743,-0.010559016197678,0.1039572521017976,2.0832972210062842e-14,-5.3439383165477454e-14,3.92747279088281e-14,-2.1552977363816775e-14,-1.4248846340629494e-14,1.7891678170019086e-14,-3.966895711921318e-15,1
