PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,tenure
-542.0199361827158,9.430466992417504,1.0195713882088728,0.3653336044540044,-0.5416979564198562,-0.2273730091124766,-0.6262029451673709,0.16208350676015826,-0.7108944416085347,0.04462671229407523,0.0686563177981602,0.6361687881562378,-0.5255744730945247,-0.29776748409375,0.10124181219041463,0.8064006868301423,0.9012394124720079,0.3590792329075673,-0.22887576848931165,-2.932737651767504e-14,3.938245487187494e-14,-1.8997585080079063e-14,8.89054229095224e-16,1.2542781882919628e-14,-6.072149363770129e-15,5.390900645534266e-15,25
-1634.182536776941,30.050321935214022,-0.3679008897589004,-0.17007560203020777,-0.5669168843855116,-0.327391582382685,-0.5372057231841063,0.5357691945397026,-1.0940053325317882,-0.19417302926416075,0.14674564698877515,-0.6362430207234945,0.10685640027647744,0.6056028436357535,0.12089359445497225,0.5486409826689926,0.10136600036881185,-0.010543335884035662,-0.0563024282270953,-3.9085646834515005e-15,8.675528695674074e-15,-5.184138980267428e-14,-1.1169991666024578e-14,-3.818053340224716e-15,2.5336694193982476e-16,5.564932829732448e-14,8
2211.423401138014,-9.064141213882275,1.1647135767161922,0.30547332490561874,-0.40407137587396147,0.754888915861441,-0.40760291095538875,0.5600000502424982,-0.7732624108518614,-0.00285158978940673,0.15090682123646423,0.023621518289164686,0.37380409628784517,0.13923507507825353,0.1666219099784967,0.8751518388689661,-0.5088587206444171,0.3989228962141344,-0.13594198718755568,1.649046234191081e-14,3.874777886729659e-14,3.4018453185524495e-14,3.1430730738183935e-16,8.763162925165785e-15,-1.543111457645559e-14,1.844111996986993e-14,60
-561.1945966889922,35.578417853809206,-0.7416614731229282,0.38741012680008785,0.5025769378469943,0.17893894186373793,-0.130033312185557,-0.5310629539800993,0.1591187589891897,0.15256478093104972,0.178012675355118,0.08488171032844134,-0.3980299521244856,0.28404736925185053,0.3308446583433418,0.5656078161441149,0.12358380771342686,0.014949938930161907,-0.08123426082694556,4.890063131129191e-15,-9.365880165209248e-15,-3.766967673662237e-15,-1.381455718781324e-14,1.405830350823372e-15,1.3049735761620624e-14,-2.1443360057513304e-15,18
3998.520932650178,0.26978658260937066,-0.48492304047288076,-0.44963144565219243,-0.35979002848347663,0.7868233366549398,-0.4602239387370464,0.48645715346678603,-0.531139792299533,0.19999644314667986,0.16616487171420313,0.8089526564020867,-0.8020006897762243,-0.15923733669879167,0.5433183581491079,-0.29990293869771295,-0.00628335400085656,-0.17259520345533236,0.06478858475143119,-8.56289967584445e-15,4.2327291341495125e-14,-5.71669509656329e-14,9.58402466810188e-15,5.587862305182283e-15,-3.6825367960269556e-15,4.2430675891319466e-14,63
4878.314297672338,1.4706059598828143,-0.5803746684310865,0.4395242527905332,0.6470104367100014,0.9949948293392831,0.15467481935990499,0.15221910982131395,0.2226261444942673,0.17468470917980009,-0.11695205426900361,-0.34213075263618514,0.2601185949157492,-0.14392532881925083,-0.41991631770013454,0.7733373979004002,0.10731487024299045,0.2130698393830396,-0.007991774176387452,3.880482413709014e-14,3.7442620715121303e-14,-3.488802015221793e-15,1.6157997201123866e-14,1.5286207546540776e-14,-6.302518494034318e-15,4.401763750805242e-14,66
-1431.5724842821783,-27.446096591862975,-0.2844651209750552,-0.7500750905173402,-0.5112755682048847,-0.0827809397742647,-0.9326460719378488,-0.3603827544757242,-0.09539696495800079,-0.5535052296005685,-0.0835688020205848,-0.14517138509098862,-0.06859946255600176,0.07626857038955195,0.06581523783490383,-0.009598250521578764,0.006179326043066091,-0.07808093063474937,-0.11044637540192945,3.0914325113086374e-14,-2.2369786631665606e-14,2.581333203407966e-14,-4.43326276164417e-15,6.009101527503743e-15,2.282827869218567e-14,-1.291598325276696e-15,34
5460.584180236518,-4.54114197698976,-0.4872789355929344,-0.3710870710025411,-0.4809464117231952,-0.16046063007960093,-0.9742424484253902,-0.4757756188457844,-0.08169632587974023,0.42839703492223896,0.09621806883024205,0.4560986448942233,0.03671088258392502,-0.2216269168169621,-0.6399601251372634,0.008238217720968824,-0.011339713298225564,-0.3782557500276192,0.006470646341536228,-1.621479050580162e-14,6.76405691377565e-14,-9.131897166492346e-14,2.013122610510003e-14,8.459705817946095e-15,7.180178717418057e-15,3.913135428157965e-14,72
2444.1364762695594,14.60195767626241,-0.8268395179576099,0.46723558953105315,-0.4411230718531246,0.2686059259878181,-0.18606760632597036,-0.2815478677492673,0.48887977101742774,0.29510463310258833,0.26597818180279115,0.2964848834923643,0.254569822193094,-0.7963440517505233,-0.01569170184612213,-0.36794237423791537,-0.04821751750495343,-0.11789264981286313,-0.04353650811513164,1.9360480137105184e-14,6.640676176699317e-15,1.2286549941267463e-14,-4.2978965290009894e-15,1.6176199482157387e-15,2.4510251914296318e-14,-2.0783946683870603e-14,47
3114.519478057783,-1.8165955557609583,-0.958043586729109,0.25741235639199656,0.32835719502501104,-0.641356878631971,0.8772895464271177,0.21252303344304316,-0.6079188103825958,0.12050922612000319,0.17737273114683477,-0.44781161943001696,-0.44095049636835193,-0.46754847160532825,-0.12706782648955695,-0.44333754972575673,0.5855678558322168,-0.1841177750814746,0.023720649006078065,-2.3350762769706218e-14,-3.308608112209481e-14,-4.799492828306468e-15,8.873884593954887e-16,1.3686826620122772e-14,6.513622289880769e-15,-1.3709429079576447e-14,60
751.3944347338693,-29.18528215813274,0.8880902403140789,0.11473851988068483,0.3298693928640766,-0.6515401451285248,0.6425104039481864,-0.2001332913057092,-0.015662952259994832,-0.7824222645136951,-0.030240633519609938,-0.3088817783766836,0.6979313674490325,0.27410169480878455,0.5694656924557896,-0.3245820530386267,0.007659474007892812,-0.15325539164485108,0.3411859910906154,9.074413579513408e-16,-2.3240366800887195e-14,5.287941967028773e-14,1.0321630800836871e-14,-6.63931847203395e-15,-2.2966639199023688e-14,-2.7290428093706614e-14,72
-1300.4221812251528,0.8818001252216879,1.2138047715641815,-0.2964157372278219,-0.3573422724191837,0.932903054079482,-0.554022242027453,0.05855215060073627,-0.8508791117792055,0.01289139970048687,-0.07235536616463856,0.30962574029702816,0.6465860461942448,-0.11326441893971644,-0.7750797375445304,0.13473544190296854,0.01944353191278123,-0.28039536301986023,-0.07877672579161828,5.835190224434566e-16,1.3059419047255211e-14,-3.0915500522614346e-15,1.7443334607758834e-14,-9.664257776611325e-15,-4.067430172853127e-15,-1.2891818041493691e-14,18
-1429.6711475520576,42.03736565305028,-0.34115401052861655,-0.29175422961103814,-0.4144810779228378,0.21424689044619402,-0.21016393693428057,-0.34529441658422316,0.8525172527121508,-0.32148107874165877,0.4120730542781786,-0.0030664671565435327,-0.6031464622927285,0.21031628256842275,0.03239912545665603,-0.2507026148192642,-0.04256243349753248,-0.0700350103607388,-0.014583458222938911,-1.0566074137277394e-14,4.993688381081709e-14,-2.9735894455436495e-14,-8.128364492325731e-15,-9.994598537850015e-15,1.1821247406186435e-14,3.4364409976086527e-15,9
-2053.51292505322,28.33053984613294,1.151464552013256,0.6182074723148085,-0.4901317212010357,0.3349912784375724,-0.14042564913539918,-0.459831681226193,0.21702261404471176,0.14706253429617927,-0.450760320654916,-0.7874080034910079,-0.6659366886872813,-0.5371567694084675,-0.3363888860938311,0.10985461318860303,-0.08792010995566901,0.2878405718805962,-0.16784479146845188,2.2252796991191104e-14,-3.782285500367484e-15,-1.3151692885459788e-14,-1.5818018295023145e-14,5.462388145636651e-15,1.1978749261222557e-14,2.0300578344177497e-14,3
1428.7874729390032,1.7712034896308522,-0.7757579073627086,0.14779346563574355,0.5948369388303794,0.8041613231342386,0.3387161548474054,0.7153677971456306,-0.2595131548372673,-0.35440112054747447,-0.8455166989661811,-0.4574586832659225,0.05519885257335168,-0.008683084502166325,-0.12572531651618396,-0.18033589183426768,-0.09701786357262109,-0.483777605926837,0.05516283919877444,-4.210735172243417e-14,1.556005530832228e-15,-4.839001483718656e-14,1.40013650799752e-14,-2.446464661317356e-15,-1.866745084892834e-15,7.805453560715147e-15,47
175.73738091232673,12.896557525944369,1.555003606968427,-0.6990112145863377,-0.41593633894301035,-0.1593332247245588,-0.2887241140523651,-0.4105698454153105,1.0086995101523522,0.5880847481178221,-0.008530308560017508,-0.907094641891027,0.15746886666568685,0.036495306324131255,-0.20567323181597963,0.20586725870809536,-0.004005658225258522,-0.26294017211149784,-0.03209553979798087,2.36738353546259e-14,9.759281639057937e-15,-4.34571716950416e-14,-1.0715966191544987e-14,6.4110288793937436e-15,-2.152943192496131e-15,3.959203239933442e-14,31
-1272.4200135144567,-33.6215090540252,-0.3956710131622329,-0.6532534004743111,-0.6311307327729619,-0.21779269118643294,0.3900207624192933,-0.7873338170956685,0.0803925185216648,-0.5398977683104267,-0.11886350234392468,-0.12616009391927205,-0.011055974169422575,0.08454105848407252,0.06258357244186098,-0.019043290239019895,-0.0007860946222084765,-0.03213834323704375,-0.005912959365036094,8.322379350881006e-15,9.490198168975167e-15,-2.6110626580858602e-14,1.4068814489870099e-14,1.0109535562259647e-15,8.27474121531456e-16,1.6287533953002045e-14,50
-1480.895196997851,27.911036291068708,0.18192810575874724,-0.6297875226255432,0.49555774762516314,-0.5818550725291296,0.10704284830861857,0.5887556805779988,-0.1069281843673728,0.5689763182617831,-0.38835380409225995,0.6097233845089184,0.9197003790703403,-0.33402839159383285,0.4982108263533628,-0.2703458228667617,0.010955419203552662,0.1470218519924601,0.12968937330944977,-7.085031338593416e-14,2.5208831211588385e-14,-1.1035797219219582e-13,8.56340038194545e-15,-1.478412564658054e-14,-3.3165006029902576e-14,8.121821901378359e-15,10
-2230.5839548669032,3.5853395648652744,0.9395184249604653,-0.15441903591543607,0.5276387729627223,-0.5744110103446494,0.13015719310402912,0.4788677940322196,0.4317888814982061,0.31254570051579733,0.07943307516651593,0.15392441814783425,-0.21965128091978686,-0.2803613805090036,-0.7176883867864292,0.35713482504818167,0.02166746885518389,-0.2684359311069049,-0.03546480230401562,-1.257537349599877e-14,4.326554086595099e-15,1.4762171064094184e-14,6.153524603380963e-15,6.280439614704343e-15,-7.143725519769787e-15,-7.70442656053363e-15,1
-1219.1198976565747,-33.81056637987283,-0.7490026805587935,0.37544998817171665,-0.3915271221930972,1.3531592562077122,0.0543999559486151,-0.04966322210437468,-0.07520801937921709,-0.10121941521021996,-0.6055996091189619,0.10573172361471946,0.08112667377575072,-0.10070621831220956,-0.06989062435576404,-0.12316787300439037,-0.046066770918545524,0.21552473600256356,-0.09138130254785168,2.9568886698505805e-14,-2.359126268508485e-14,7.023513514832728e-14,-3.1425778613228036e-16,-3.448450494040028e-15,1.9684473397425647e-14,-3.156596786685709e-14,52
4863.042201097262,4.7337246355169835,-0.1562437549262001,-0.3933638123182306,0.3598148809798674,-0.5307760678060846,0.4412667253151781,-0.8007624461561126,-0.07477816299936346,0.16723819340873455,-0.16357756370701146,0.7948355646321875,0.2044146512022217,0.024501230857273536,0.233754654354873,0.7908452204535762,0.2038254336417405,0.17412504773803003,-0.006782650773545679,9.870811422186404e-15,-1.4621474918933954e-14,3.892289799403729e-14,1.0288670789758328e-14,1.0118441873852076e-14,-1.1013509256932412e-16,-3.313137101651647e-14,64
-776.4030958458168,-33.81070234489553,-0.5812079931848779,-0.23385682094065144,0.2986449332931404,-0.272028224308513,0.44874179174641066,-1.0011575245313298,-0.5440310732172079,-0.04234580612170568,-0.5545841433038352,-0.021742796794274946,0.06804381340725706,0.055683131654952325,0.11550314937433648,-0.07825524639781185,-0.03294764876562274,-0.037820145745055385,-0.11546181239966453,-2.126797384374038e-14,2.371072048018314e-14,-5.5399337807873004e-14,9.069500072042089e-15,2.506453906350445e-15,-8.996525526577089e-15,2.48421123660567e-14,62
-2086.0052992762253,17.79576389267245,1.3761565539226965,0.006364550198190217,-0.646739355115253,-0.3187641425343314,0.6320267029574771,-0.4271522999943936,-0.5054763806361425,0.019014195477004617,-0.21010266294137345,0.6389963781478937,-0.4915061151419055,-0.3702110785512872,0.010312694429538168,0.21487275412078913,-0.6840712467398027,0.3862861539258753,-0.10428469609470657,4.4676113471651816e-15,3.639516680913548e-14,-1.3650050593698443e-14,4.462792005449318e-15,-5.3133407634121196e-15,-1.7906951414515905e-14,2.421700751372244e-14,3
3908.6683951603713,11.906491835267074,-0.26907630583913905,-0.1297010123947299,-0.2934743800154898,0.9873883872170421,0.15544458235430186,0.6128755653865258,0.7901576168703354,-0.5586443205916211,0.2538414149694063,-0.17079997851946374,0.25888353873956876,-0.03369930093587511,0.8162503214224763,0.4279140363706873,0.163388663013226,0.24299936628004098,-0.030509505197973887,1.2848380534889085e-14,2.0508203259886612e-15,3.7261277571892666e-14,-1.7392386267855203e-15,8.617734212058261e-15,5.078936872648238e-15,-2.356538364235182e-14,56
280.2292057197888,-11.556748414056981,0.5337082091887173,-0.30324661070976566,-0.31189238714691514,0.9120043161942284,-0.48782588306312125,0.2898788654717787,-0.20172956618962865,-0.3423490422349271,0.7397978586943961,0.15558866600839275,-0.5389548562781735,-0.12342030290790607,0.034005022720487686,0.09484705747370335,-0.6667813146581054,-0.7710096176921009,-0.05333688446102493,1.7385552602491253e-14,-9.529666803716668e-15,2.4349503261898112e-14,5.037744448677999e-15,8.71684464119633e-15,1.4028027417853347e-14,-7.405123672942875e-15,46
-1842.3999355951862,5.825018328932228,1.0712465352648528,-0.04937382011729916,-0.4988884035597442,-0.5932688429906456,0.24499909383106114,1.1312471317391648,0.3515965214368332,0.0411338772211467,-0.024965143854978934,-0.35424552856055885,-0.1417306132428478,-0.09622522658124302,0.5946478652757797,-0.14168849565314712,-0.005563761100656866,-0.04340410270989346,-0.059806874079409655,-4.334489017270735e-14,5.3711194533047815e-14,-1.2363056953989468e-13,-3.8186838142372654e-15,4.464073814081418e-16,-3.4763704404754834e-14,8.647638713960547e-14,8
-36.99334789067169,10.325921247575252,0.5840009013416354,1.2280329239222876,0.45288529909267816,0.0797658466991136,0.05201691788381842,-0.060650129206075806,0.08628075888685396,-0.048684764240057035,-0.13212412226126655,-0.37853827554601377,-0.5438939365953449,-0.33365625074413985,1.0915996907643417,0.5247136462244072,0.12719604018051373,0.3797683614587096,-0.17234474959221874,-3.1405558258621586e-14,4.001696753279693e-15,-4.780384218254191e-15,-2.1982391008534954e-14,1.734249585555282e-14,-4.971252086134004e-15,-6.7371591999283945e-15,30
-1114.3761645989537,-29.230361312209205,-0.4406368525688217,-0.334019032241725,-0.4027257456143945,1.032006904642375,-0.5342143995942928,0.12914109945104926,-0.9243510025008753,0.03337122254667475,-0.09630955519813181,0.10476141353779782,-0.0587705983401631,-0.07545392230332941,-0.05957638740738323,-0.11859196759510035,-0.02718005898065132,0.14981099067728212,-0.1831518437476233,9.481327897346889e-15,-2.6444547961719063e-15,-4.104318177245995e-15,1.4662545613528279e-15,2.958194580065326e-15,8.753848363397266e-15,6.852397313560779e-15,45
-2200.022616575866,33.66192862630791,-0.5188210677848175,0.1526845774891943,-0.4937384856542385,0.22152279243995068,-0.14718062707832333,-0.29239782333401443,0.09075660317372353,-0.0036210888608953665,-0.25367181254331295,0.09325397301267853,-0.2073563758639563,0.26762264777974937,-0.09448080234367445,-0.4056578428821936,0.6248418263124168,-0.08316205179150594,0.0833148119750461,-8.760883857384035e-15,3.0175068606584845e-14,-3.0047245183816436e-14,-4.933487615448769e-15,-1.966980995332178e-14,7.991890460599345e-15,1.1057120342852455e-14,1
-1723.5897332288448,0.7246279803227318,0.7759655908314486,0.6733689284715489,-0.45236368875015825,0.2782972842723361,-0.1391131427971271,-0.259452514644032,0.8580177304159715,-0.4128742738383747,0.29118367736974526,0.335364708132831,-0.7315639761333679,-0.49242872969807877,0.721008567940597,-0.2166964506913764,0.014608263679887578,0.2820815127474104,0.3014194270963828,-4.3835932724795895e-15,-5.894662834752469e-15,5.118200637742818e-14,-4.933844002638445e-16,-7.0440584138778935e-16,4.509573971583365e-15,-5.4380091479375355e-14,11
-1753.3756954405671,25.58250068962655,-0.2784765065175578,-0.37474544309995433,-0.6261553241302381,-0.3264974872767034,0.5964609427474739,-0.3574181323361425,-0.6433787020746362,-0.001544338897715688,0.3258233738681305,0.26609281125437995,0.8878681143774225,0.32435256090876563,-0.2530744147505497,-0.4055721711409735,-0.03616530921772399,-0.07458166827978914,0.07292750577986262,-7.726884808166302e-15,3.2788774148040715e-14,-7.34553556026981e-14,1.2261752483985235e-14,-2.7532946562482927e-14,-1.7968732637235556e-14,3.1045948519509803e-14,7
